compound,model_family,strategy,omics_layer,fold,n_train,n_test,pearson,spearman,rmse,mae,r2
"1S,3R-RSL-3",ElasticNet,signal_fusion,signal_multiomics,2,293.0,73,0.44685796976333053,0.4344378625200544,0.1792343321424236,0.15090027803631678,0.1610198297012495
"1S,3R-RSL-3",ElasticNet,signal_fusion,signal_multiomics,3,293.0,73,0.4043966560102851,0.379674194742688,0.1852276719295215,0.14894555542260818,0.1446461921916391
"1S,3R-RSL-3",ElasticNet,signal_fusion,signal_multiomics,4,293.0,73,0.5379519889664939,0.5016660496112552,0.17081118908172527,0.13877201565120317,0.2655188034693583
"1S,3R-RSL-3",ElasticNet,signal_fusion,signal_multiomics,5,293.0,73,0.587471800438468,0.6021226706158215,0.16865546627035222,0.13881124382557936,0.3053388061615284
"1S,3R-RSL-3",ElasticNet,early_fusion_lineage,multiomics_plus_lineage,1,292.0,74,0.6344073705975934,0.6516253239540909,0.18652955312676212,0.15505049533739285,0.2946544577005713
"1S,3R-RSL-3",ElasticNet,early_fusion_lineage,multiomics_plus_lineage,2,293.0,73,0.45183099553490946,0.4371220535604098,0.17873379353,0.15050045089566544,0.1656992411731265
"1S,3R-RSL-3",ElasticNet,early_fusion_lineage,multiomics_plus_lineage,3,293.0,73,0.41158501398525404,0.3939590275206714,0.18480037607216995,0.14850150939230233,0.14858801759145068
"1S,3R-RSL-3",ElasticNet,early_fusion_lineage,multiomics_plus_lineage,4,293.0,73,0.532287410985576,0.48722695298037766,0.17132052105139897,0.1393254149756203,0.26113205922563376
"1S,3R-RSL-3",ElasticNet,early_fusion_lineage,multiomics_plus_lineage,5,293.0,73,0.5775529767189469,0.5862951993088981,0.16947547656226805,0.13926965355464857,0.2985674382078115
"1S,3R-RSL-3",ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,1,292.0,74,0.6301832827559203,0.6416438356164382,0.18781430983284508,0.15678880076754736,0.284904600894883
"1S,3R-RSL-3",ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,2,293.0,73,0.446847845312015,0.4344378625200544,0.1792346607997328,0.15090053605094347,0.16101675286641826
"1S,3R-RSL-3",ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,3,293.0,73,0.40442558668929096,0.3797976058250031,0.18522613253554204,0.1489487708074181,0.14466040951691006
"1S,3R-RSL-3",ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,4,293.0,73,0.5379590583699929,0.5014192274466247,0.1708106511680485,0.13877122446078144,0.2655234294761317
"1S,3R-RSL-3",ElasticNet,signal_fusion_lineage,signal_multiomics_plus_lineage,5,293.0,73,0.5874746015214991,0.6021226706158215,0.16865468854520646,0.1388114891844253,0.3053452127636329
"1S,3R-RSL-3",ElasticNet,metadata_augmented,expr_plus_lineage,1,292.0,74,0.6221878269603676,0.6337060348019251,0.18946206204418406,0.15488542671743277,0.2723020593850257
"1S,3R-RSL-3",ElasticNet,metadata_augmented,expr_plus_lineage,2,293.0,73,0.4407756079206411,0.44909292854498345,0.18102894404008704,0.15198810158731185,0.14413487775136913
"1S,3R-RSL-3",ElasticNet,metadata_augmented,expr_plus_lineage,3,293.0,73,0.3793147292151554,0.3505491793163027,0.18733809870036452,0.1480426473211344,0.12504388027145175
"1S,3R-RSL-3",ElasticNet,metadata_augmented,expr_plus_lineage,4,293.0,73,0.5761488548750584,0.5542391706775269,0.17288132894879055,0.14001421946777057,0.2476078866493766
"1S,3R-RSL-3",ElasticNet,metadata_augmented,expr_plus_lineage,5,293.0,73,0.5810373287962594,0.5871590768851045,0.1692786298928178,0.14044361867725033,0.3001959272282052
"1S,3R-RSL-3",ElasticNet,late_fusion,multiomics,1,,74,0.636839712249379,0.6542910033320991,0.20906159212246161,0.17449755530703712,0.11395631754438318
"1S,3R-RSL-3",ElasticNet,late_fusion,multiomics,2,,73,0.3690446399247589,0.3677958780698507,0.19000604982362002,0.1588626842078281,0.05714664520336188
"1S,3R-RSL-3",ElasticNet,late_fusion,multiomics,3,,73,0.36922855922105935,0.3642786622238678,0.19384610618883996,0.15878395940853307,0.06319711398490968
"1S,3R-RSL-3",ElasticNet,late_fusion,multiomics,4,,73,0.6252059160165655,0.5857707022090585,0.17706636900988065,0.14176788447450284,0.21073978209049404
"1S,3R-RSL-3",ElasticNet,late_fusion,multiomics,5,,73,0.5789950725206613,0.5913242009132422,0.18917800958530742,0.15707006031927997,0.12599584213416282
"1S,3R-RSL-3",RidgeCV,single_omics,expr,1,292.0,74,0.6328683057783282,0.6415549796371712,0.17782561668421695,0.14885991848987043,0.35894502731073064
"1S,3R-RSL-3",RidgeCV,single_omics,expr,2,293.0,73,0.5179127336436282,0.5121559916080465,0.16851233617851544,0.14083676613475618,0.25839492810051357
"1S,3R-RSL-3",RidgeCV,single_omics,expr,3,293.0,73,0.4947394585230776,0.5010181414291004,0.1764734398432934,0.14063359948091964,0.22358707091786256
"1S,3R-RSL-3",RidgeCV,single_omics,expr,4,293.0,73,0.6353532287424075,0.5948722695298038,0.15544625051739858,0.12570491619058657,0.39171297639537506
"1S,3R-RSL-3",RidgeCV,single_omics,expr,5,293.0,73,0.5763213531184488,0.569974083672714,0.1654933328747194,0.13578500628533324,0.3311431183025959
"1S,3R-RSL-3",RidgeCV,single_omics,mut,1,292.0,74,0.3290829343638564,0.36586449463161785,0.21115579736697088,0.1771831607390238,0.0961161105206968
"1S,3R-RSL-3",RidgeCV,single_omics,mut,2,293.0,73,0.038222823677907684,0.06278538812785388,0.2058999772884498,0.17110748709517512,-0.10718932470217446
"1S,3R-RSL-3",RidgeCV,single_omics,mut,3,293.0,73,0.14459332051646037,0.12359619893866472,0.19883661819580328,0.16341629408999667,0.014340770891446364
"1S,3R-RSL-3",RidgeCV,single_omics,mut,4,293.0,73,0.2371246169062782,0.19042330001234112,0.1939752418493185,0.15597155829947248,0.052802258262663715
"1S,3R-RSL-3",RidgeCV,single_omics,mut,5,293.0,73,0.07957890787340982,0.11205726274219427,0.20727340326350416,0.1698569713346659,-0.0492025842165158
"1S,3R-RSL-3",RidgeCV,single_omics,cnv,1,292.0,74,0.05106061326600019,0.1231691965938541,0.23617155665262454,0.20003999143992165,-0.1307375397002175
"1S,3R-RSL-3",RidgeCV,single_omics,cnv,2,293.0,73,-0.05818182502594971,-0.005553498704183637,0.24805411762500632,0.1882727069082867,-0.6069492952751159
"1S,3R-RSL-3",RidgeCV,single_omics,cnv,3,293.0,73,-0.025670722785903655,0.10622608910280146,0.23705383293817972,0.1888736859817052,-0.4009673701862606
"1S,3R-RSL-3",RidgeCV,single_omics,cnv,4,293.0,73,-0.012708685163442552,-0.14257065284462547,0.22682097524454,0.1807411720695029,-0.2951333202662494
"1S,3R-RSL-3",RidgeCV,single_omics,cnv,5,293.0,73,-0.06973633381663669,0.08789954337899546,0.3125682809768041,0.21449604978843678,-1.385953655332334
"1S,3R-RSL-3",RidgeCV,single_omics,meth,1,292.0,74,0.5408428992934285,0.5525805257312105,0.18918564389697926,0.1569912602781696,0.27442387923521494
"1S,3R-RSL-3",RidgeCV,single_omics,meth,2,293.0,73,0.5224224435955966,0.5344049611796726,0.16934227867136584,0.14179136847222176,0.2510719598923282
"1S,3R-RSL-3",RidgeCV,single_omics,meth,3,293.0,73,0.44264449703511644,0.45884240404788357,0.18319288923333338,0.15026213336807265,0.1633356177075992
"1S,3R-RSL-3",RidgeCV,single_omics,meth,4,293.0,73,0.515784084654866,0.4743451299656801,0.17157915785936179,0.14290468419128036,0.25889948729588597
"1S,3R-RSL-3",RidgeCV,single_omics,meth,5,293.0,73,0.4228476538710492,0.4321239047266445,0.18407758057364929,0.14999802838308374,0.17248859087764679
"1S,3R-RSL-3",RidgeCV,single_omics,prot,1,292.0,74,0.12437322608742113,0.1442576823398741,0.22287719468991177,0.18409423542327624,-0.007019526820576827
"1S,3R-RSL-3",RidgeCV,single_omics,prot,2,293.0,73,0.00023781238807515925,0.04408860915710231,0.20454223874469904,0.1643264630884547,-0.09263548916006914
"1S,3R-RSL-3",RidgeCV,single_omics,prot,3,293.0,73,0.26632922813747517,0.26366777736640756,0.19378640517142756,0.16114297730589447,0.0637740610704215
"1S,3R-RSL-3",RidgeCV,single_omics,prot,4,293.0,73,0.07119252596164541,0.03887449092928546,0.2049175328038337,0.16222592406003455,-0.05707618003005166
"1S,3R-RSL-3",RidgeCV,single_omics,prot,5,293.0,73,-0.14297557589810114,-0.18533259286683948,0.22114710943420376,0.18456837621797767,-0.19435856820870567
"1S,3R-RSL-3",RidgeCV,early_fusion,multiomics,1,292.0,74,0.5913247077501769,0.6091817845242502,0.17977971508508664,0.1495135130195585,0.3447787075273745
"1S,3R-RSL-3",RidgeCV,early_fusion,multiomics,2,293.0,73,0.35641500478240223,0.37128224114525493,0.18883435156463696,0.1554537820560466,0.06873925892685973
"1S,3R-RSL-3",RidgeCV,early_fusion,multiomics,3,293.0,73,0.4034309962868562,0.4053745526348267,0.1865167673118113,0.1498851483568694,0.1326990621715457
"1S,3R-RSL-3",RidgeCV,early_fusion,multiomics,4,293.0,73,0.5724171898721624,0.4938911514253981,0.16430245646850059,0.13751259524743492,0.3204269258244785
"1S,3R-RSL-3",RidgeCV,early_fusion,multiomics,5,293.0,73,0.2918754039798531,0.37535480686165623,0.21743931786594556,0.17627086031093955,-0.15464465381579928
"1S,3R-RSL-3",RidgeCV,signal_fusion,signal_multiomics,1,292.0,74,0.587759229807157,0.6080562754535356,0.1803573510524086,0.14802518526708058,0.34056146404159193
"1S,3R-RSL-3",RidgeCV,signal_fusion,signal_multiomics,2,293.0,73,0.5129604233321414,0.5128964581019377,0.16937423757101644,0.142077873066488,0.25078925229195836
"1S,3R-RSL-3",RidgeCV,signal_fusion,signal_multiomics,3,293.0,73,0.511383204104944,0.49959891398247575,0.17499684087517842,0.14026541218947555,0.2365256095070325
"1S,3R-RSL-3",RidgeCV,signal_fusion,signal_multiomics,4,293.0,73,0.617893274222068,0.5401086017524375,0.1574669947186604,0.1314704105027764,0.3757951656145758
"1S,3R-RSL-3",RidgeCV,signal_fusion,signal_multiomics,5,293.0,73,0.49873602071520584,0.508885597926694,0.17714267839302864,0.14900647835604397,0.23366509195313934
"1S,3R-RSL-3",RidgeCV,early_fusion_lineage,multiomics_plus_lineage,1,292.0,74,0.5902479593627363,0.6061902998889299,0.17993314310446099,0.1496462034432404,0.3436598693749814
"1S,3R-RSL-3",RidgeCV,early_fusion_lineage,multiomics_plus_lineage,2,293.0,73,0.35825745724215874,0.36973960261631494,0.1885669874136971,0.15524173244229783,0.07137447301847577
"1S,3R-RSL-3",RidgeCV,early_fusion_lineage,multiomics_plus_lineage,3,293.0,73,0.4014559066645752,0.40574478588177226,0.18670846693680312,0.1503150383071667,0.13091534366120228
"1S,3R-RSL-3",RidgeCV,early_fusion_lineage,multiomics_plus_lineage,4,293.0,73,0.5675998985054349,0.49469332346044687,0.16500697978314421,0.1382665796698772,0.3145864585466618
"1S,3R-RSL-3",RidgeCV,early_fusion_lineage,multiomics_plus_lineage,5,293.0,73,0.2951755093663143,0.37893372824879673,0.21654813557111,0.17576936329292206,-0.1451993502774107
"1S,3R-RSL-3",RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,1,292.0,74,0.5845399521548087,0.6110181414291002,0.1808165670468474,0.14876769062822062,0.33719913653853306
"1S,3R-RSL-3",RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,2,293.0,73,0.5122211568465622,0.5136677773664076,0.16941475410306164,0.14194324432860175,0.2504307674077124
"1S,3R-RSL-3",RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,3,293.0,73,0.5087065530631182,0.5056769097864989,0.1752355334052778,0.1403723871276205,0.23444145854662213
"1S,3R-RSL-3",RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,4,293.0,73,0.6119311970409937,0.5390287547821796,0.15831111289668123,0.1324781380485434,0.36908499874262457
"1S,3R-RSL-3",RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,5,293.0,73,0.4995925182481369,0.5057694680982353,0.17699935664325497,0.14856123378936653,0.23490463546201656
"1S,3R-RSL-3",RidgeCV,metadata_augmented,expr_plus_lineage,1,292.0,74,0.6307446521977776,0.6395409107737873,0.17806050765563752,0.1493813017626675,0.3572503617410884
"1S,3R-RSL-3",RidgeCV,metadata_augmented,expr_plus_lineage,2,293.0,73,0.5194599531041011,0.5100580032086882,0.16828700330614416,0.14022782639919504,0.2603769346087377
"1S,3R-RSL-3",RidgeCV,metadata_augmented,expr_plus_lineage,3,293.0,73,0.49446069997858993,0.50077131926447,0.17645409689787736,0.14061867895698674,0.2237572641193587
"1S,3R-RSL-3",RidgeCV,metadata_augmented,expr_plus_lineage,4,293.0,73,0.6274538573565251,0.5846291496976429,0.15662446142492623,0.1269300744176634,0.38245696031082577
"1S,3R-RSL-3",RidgeCV,metadata_augmented,expr_plus_lineage,5,293.0,73,0.5756752074639556,0.5711156361841295,0.16560212658586096,0.13556866793509334,0.33026342920072504
"1S,3R-RSL-3",RidgeCV,late_fusion,multiomics,1,,74,0.5391048701575252,0.5506849315068493,0.19819115282193153,0.16382453120559629,0.20370286327889509
"1S,3R-RSL-3",RidgeCV,late_fusion,multiomics,2,,73,0.33553447799243724,0.39682833518449967,0.18631480740371534,0.15391953685477605,0.0934243790125705
"1S,3R-RSL-3",RidgeCV,late_fusion,multiomics,3,,73,0.44643723378411326,0.4488152536097742,0.1858951169030542,0.15243431353301506,0.13847076299947625
"1S,3R-RSL-3",RidgeCV,late_fusion,multiomics,4,,73,0.5175508518341848,0.4910835493027274,0.17800788830678094,0.1432659464400467,0.20232396161219846
"1S,3R-RSL-3",RidgeCV,late_fusion,multiomics,5,,73,0.26476974137745835,0.3859681599407628,0.19571392925837286,0.16078422891433763,0.06456057987868458
"1S,3R-RSL-3",RidgeSelectK,single_omics,expr,1,292.0,74,0.6328683057783282,0.6415549796371712,0.17782561668421695,0.14885991848987043,0.35894502731073064
"1S,3R-RSL-3",RidgeSelectK,single_omics,expr,2,293.0,73,0.5179127336436282,0.5121559916080465,0.16851233617851544,0.14083676613475618,0.25839492810051357
"1S,3R-RSL-3",RidgeSelectK,single_omics,expr,3,293.0,73,0.4947394585230776,0.5010181414291004,0.1764734398432934,0.14063359948091964,0.22358707091786256
"1S,3R-RSL-3",RidgeSelectK,single_omics,expr,4,293.0,73,0.6353532287424075,0.5948722695298038,0.15544625051739858,0.12570491619058657,0.39171297639537506
"1S,3R-RSL-3",RidgeSelectK,single_omics,expr,5,293.0,73,0.5763213531184488,0.569974083672714,0.1654933328747194,0.13578500628533324,0.3311431183025959
"1S,3R-RSL-3",RidgeSelectK,single_omics,mut,1,292.0,74,0.3290829343638564,0.36586449463161785,0.21115579736697088,0.1771831607390238,0.0961161105206968
"1S,3R-RSL-3",RidgeSelectK,single_omics,mut,2,293.0,73,0.038222823677907684,0.06278538812785388,0.2058999772884498,0.17110748709517512,-0.10718932470217446
"1S,3R-RSL-3",RidgeSelectK,single_omics,mut,3,293.0,73,0.14459332051646037,0.12359619893866472,0.19883661819580328,0.16341629408999667,0.014340770891446364
"1S,3R-RSL-3",RidgeSelectK,single_omics,mut,4,293.0,73,0.2371246169062782,0.19042330001234112,0.1939752418493185,0.15597155829947248,0.052802258262663715
"1S,3R-RSL-3",RidgeSelectK,single_omics,mut,5,293.0,73,0.07957890787340982,0.11205726274219427,0.20727340326350416,0.1698569713346659,-0.0492025842165158
"1S,3R-RSL-3",RidgeSelectK,single_omics,cnv,1,292.0,74,0.05106061326600019,0.1231691965938541,0.23617155665262454,0.20003999143992165,-0.1307375397002175
"1S,3R-RSL-3",RidgeSelectK,single_omics,cnv,2,293.0,73,-0.05818182502594971,-0.005553498704183637,0.24805411762500632,0.1882727069082867,-0.6069492952751159
"1S,3R-RSL-3",RidgeSelectK,single_omics,cnv,3,293.0,73,-0.025670722785903655,0.10622608910280146,0.23705383293817972,0.1888736859817052,-0.4009673701862606
"1S,3R-RSL-3",RidgeSelectK,single_omics,cnv,4,293.0,73,-0.012708685163442552,-0.14257065284462547,0.22682097524454,0.1807411720695029,-0.2951333202662494
"1S,3R-RSL-3",RidgeSelectK,single_omics,cnv,5,293.0,73,-0.06973633381663669,0.08789954337899546,0.3125682809768041,0.21449604978843678,-1.385953655332334
"1S,3R-RSL-3",RidgeSelectK,single_omics,meth,1,292.0,74,0.5408428992934285,0.5525805257312105,0.18918564389697926,0.1569912602781696,0.27442387923521494
"1S,3R-RSL-3",RidgeSelectK,single_omics,meth,2,293.0,73,0.5224224435955966,0.5344049611796726,0.16934227867136584,0.14179136847222176,0.2510719598923282
"1S,3R-RSL-3",RidgeSelectK,single_omics,meth,3,293.0,73,0.44264449703511644,0.45884240404788357,0.18319288923333338,0.15026213336807265,0.1633356177075992
"1S,3R-RSL-3",RidgeSelectK,single_omics,meth,4,293.0,73,0.515784084654866,0.4743451299656801,0.17157915785936179,0.14290468419128036,0.25889948729588597
"1S,3R-RSL-3",RidgeSelectK,single_omics,meth,5,293.0,73,0.4228476538710492,0.4321239047266445,0.18407758057364929,0.14999802838308374,0.17248859087764679
"1S,3R-RSL-3",RidgeSelectK,single_omics,prot,1,292.0,74,0.12437322608742113,0.1442576823398741,0.22287719468991177,0.18409423542327624,-0.007019526820576827
"1S,3R-RSL-3",RidgeSelectK,single_omics,prot,2,293.0,73,0.00023781238807515925,0.04408860915710231,0.20454223874469904,0.1643264630884547,-0.09263548916006914
"1S,3R-RSL-3",RidgeSelectK,single_omics,prot,3,293.0,73,0.26632922813747517,0.26366777736640756,0.19378640517142756,0.16114297730589447,0.0637740610704215
"1S,3R-RSL-3",RidgeSelectK,single_omics,prot,4,293.0,73,0.07119252596164541,0.03887449092928546,0.2049175328038337,0.16222592406003455,-0.05707618003005166
"1S,3R-RSL-3",RidgeSelectK,single_omics,prot,5,293.0,73,-0.14297557589810114,-0.18533259286683948,0.22114710943420376,0.18456837621797767,-0.19435856820870567
"1S,3R-RSL-3",RidgeSelectK,early_fusion,multiomics,1,292.0,74,0.6473911756054065,0.6792891521658644,0.17194806305394877,0.1453213674668077,0.40062144221862517
"1S,3R-RSL-3",RidgeSelectK,early_fusion,multiomics,2,293.0,73,0.4666127394315547,0.4548623966432187,0.1760130491203891,0.1450957120861171,0.1909059170279801
"1S,3R-RSL-3",RidgeSelectK,early_fusion,multiomics,3,293.0,73,0.48127206326722083,0.455417746513637,0.17719809955992952,0.1418843400990799,0.21719755010411923
"1S,3R-RSL-3",RidgeSelectK,early_fusion,multiomics,4,293.0,73,0.5899273091415321,0.5264099716154511,0.1623408968912917,0.1375159226407646,0.33655651769794215
"1S,3R-RSL-3",RidgeSelectK,early_fusion,multiomics,5,293.0,73,0.3705395826996123,0.5275515241268667,0.20069982987376656,0.1524188170143077,0.016291998774249583
"1S,3R-RSL-3",RidgeSelectK,signal_fusion,signal_multiomics,1,292.0,74,0.6389052405627366,0.6753498704183635,0.17477943701686838,0.1455369264718876,0.38071965178671363
"1S,3R-RSL-3",RidgeSelectK,signal_fusion,signal_multiomics,2,293.0,73,0.5458874150828774,0.4972849561890658,0.16596079931706934,0.14054303871910725,0.2806829938708134
"1S,3R-RSL-3",RidgeSelectK,signal_fusion,signal_multiomics,3,293.0,73,0.5046471280704194,0.49373688757250406,0.17564300140029218,0.13849899249259706,0.2308770755790105
"1S,3R-RSL-3",RidgeSelectK,signal_fusion,signal_multiomics,4,293.0,73,0.66217233137093,0.5941626558064915,0.1517571503628748,0.13054189249358913,0.4202424996950449
"1S,3R-RSL-3",RidgeSelectK,signal_fusion,signal_multiomics,5,293.0,73,0.573813771567763,0.5866962853264224,0.16695594067320785,0.13765810141682422,0.31926834115184366
"1S,3R-RSL-3",RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,1,292.0,74,0.6449782512232514,0.6806812291743797,0.1722493058407311,0.14585042766997697,0.39851945132991873
"1S,3R-RSL-3",RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,2,293.0,73,0.4599541901828493,0.43918918918918926,0.17672205119053636,0.14575300773330044,0.18437452918436725
"1S,3R-RSL-3",RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,3,293.0,73,0.4778629126553994,0.4470257929162039,0.1775665261350994,0.14235989525271592,0.2139389931622856
"1S,3R-RSL-3",RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,4,293.0,73,0.5860410499862563,0.5241268665926201,0.16283686179677484,0.1377086778027236,0.3324965756906578
"1S,3R-RSL-3",RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,5,293.0,73,0.3627929708209697,0.5297420708379613,0.20216355994511387,0.15270679293744535,0.0018910537305821817
"1S,3R-RSL-3",RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,1,292.0,74,0.6403560780841143,0.6738097001110699,0.17466384388457915,0.14580868305539835,0.38153852252631837
"1S,3R-RSL-3",RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,2,293.0,73,0.5453055229209479,0.4919474268789338,0.1660239124708933,0.1406649614518882,0.2801357923954746
"1S,3R-RSL-3",RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,3,293.0,73,0.49643562074365344,0.4838022954461312,0.17643635945529834,0.13905795846370272,0.22391331455035968
"1S,3R-RSL-3",RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,4,293.0,73,0.647589664811503,0.5775638652350982,0.15373015230246578,0.13240400332628005,0.4050695951382094
"1S,3R-RSL-3",RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,5,293.0,73,0.5770807116226364,0.5890102431198323,0.16652841080628683,0.13679516570563127,0.3227502236778399
"1S,3R-RSL-3",RidgeSelectK,metadata_augmented,expr_plus_lineage,1,292.0,74,0.6295673680882,0.64401332839689,0.17822518127227194,0.1488360083772169,0.35606095874422805
"1S,3R-RSL-3",RidgeSelectK,metadata_augmented,expr_plus_lineage,2,293.0,73,0.525328469708475,0.5176786375416513,0.1676305333631888,0.13967636580988724,0.2661360637288689
"1S,3R-RSL-3",RidgeSelectK,metadata_augmented,expr_plus_lineage,3,293.0,73,0.49842629104681835,0.5011415525114156,0.17613296898350525,0.14045691749880704,0.2265800536116207
"1S,3R-RSL-3",RidgeSelectK,metadata_augmented,expr_plus_lineage,4,293.0,73,0.6288710186226396,0.5859558188325312,0.15642590532613654,0.12690613389532143,0.3840217122487488
"1S,3R-RSL-3",RidgeSelectK,metadata_augmented,expr_plus_lineage,5,293.0,73,0.5714995864676569,0.5668579538442553,0.1662626423289737,0.13570548357498277,0.32491019161946944
"1S,3R-RSL-3",RidgeSelectK,late_fusion,multiomics,1,,74,0.5391048701575252,0.5506849315068493,0.19819115282193153,0.16382453120559629,0.20370286327889509
"1S,3R-RSL-3",RidgeSelectK,late_fusion,multiomics,2,,73,0.33553447799243724,0.39682833518449967,0.18631480740371534,0.15391953685477605,0.0934243790125705
"1S,3R-RSL-3",RidgeSelectK,late_fusion,multiomics,3,,73,0.44643723378411326,0.4488152536097742,0.1858951169030542,0.15243431353301506,0.13847076299947625
"1S,3R-RSL-3",RidgeSelectK,late_fusion,multiomics,4,,73,0.5175508518341848,0.4910835493027274,0.17800788830678094,0.1432659464400467,0.20232396161219846
"1S,3R-RSL-3",RidgeSelectK,late_fusion,multiomics,5,,73,0.26476974137745835,0.3859681599407628,0.19571392925837286,0.16078422891433763,0.06456057987868458
"1S,3R-RSL-3",XGBoost,single_omics,expr,1,292.0,74,0.6038923583266339,0.6149278045168455,0.18419064132399005,0.15171638911438956,0.31223234663791666
"1S,3R-RSL-3",XGBoost,single_omics,expr,2,293.0,73,0.4522478284698556,0.45563371590768853,0.17702536420713372,0.14526813145573825,0.18157236475331606
"1S,3R-RSL-3",XGBoost,single_omics,expr,3,293.0,73,0.385969383674199,0.38309885227693447,0.18805636024643338,0.14558509780629858,0.11832178705696927
"1S,3R-RSL-3",XGBoost,single_omics,expr,4,293.0,73,0.5660193477315604,0.5580957669998767,0.16597098713031117,0.13411764815857966,0.30655438867641227
"1S,3R-RSL-3",XGBoost,single_omics,expr,5,293.0,73,0.605459795716672,0.6072442305319019,0.1634692651654886,0.13584372819694754,0.347403987430548
"1S,3R-RSL-3",XGBoost,single_omics,mut,1,292.0,74,0.43124390602204,0.47058475073301004,0.20813683499377905,0.17173232274079644,0.12177758210872702
"1S,3R-RSL-3",XGBoost,single_omics,mut,2,293.0,73,0.23642570031545734,0.27826113785017903,0.19216604844787105,0.1621457312307129,0.03558798618130132
"1S,3R-RSL-3",XGBoost,single_omics,mut,3,293.0,73,0.19074014100835732,0.2183450573861533,0.1970127668556892,0.15834711566057108,0.03233998187948417
"1S,3R-RSL-3",XGBoost,single_omics,mut,4,293.0,73,0.21246322012208904,0.17931630260397385,0.19476976325099193,0.15889151164726034,0.04502693468020935
"1S,3R-RSL-3",XGBoost,single_omics,mut,5,293.0,73,0.2066441961662152,0.2126990003702333,0.19808729227908936,0.16278628055771735,0.041735441169224674
"1S,3R-RSL-3",XGBoost,single_omics,cnv,1,292.0,74,0.10798686210631728,0.08629396519807477,0.22190452155654566,0.18722167585951252,0.0017508948245564815
"1S,3R-RSL-3",XGBoost,single_omics,cnv,2,293.0,73,0.19334523224467892,0.1908243860298655,0.19426310964238747,0.1568322959930113,0.014424350105340378
"1S,3R-RSL-3",XGBoost,single_omics,cnv,3,293.0,73,0.03049227230073985,0.004288535110452919,0.20563367330686225,0.16908702185402993,-0.05419881495367829
"1S,3R-RSL-3",XGBoost,single_omics,cnv,4,293.0,73,-0.11280039189006538,-0.08148216709860545,0.21166691015478079,0.16478519197808553,-0.12785687250767452
